371	81	129
372	83	130
373	86	130
374	93	130
375	177	130
376	255	130
377	255	130
378	255	130
379	255	130
380	206	130
381	216	129
382	158	130
383	147	130
384	145	130
385	118	130
386	125	130
387	119	129
388	110	129
389	113	130
390	111	130
391	107	129
392	109	129
393	110	130
394	111	130
395	114	130
396	117	130
397	121	130
398	127	130
399	133	130
400	140	130
401	149	130
402	158	129
403	168	130
404	176	130
405	182	130
406	185	129
407	184	130
408	180	130
409	175	130
410	170	130
411	165	130
412	160	130
413	155	130
414	151	130
415	148	130
416	146	130
417	145	130
418	144	130
419	144	130
420	144	130
421	145	130
422	145	130
423	146	130
424	146	130
425	147	130
426	149	129
427	149	129
428	151	130
429	151	130
430	151	130
431	151	129
432	151	130
433	150	130
434	149	130
435	148	129
436	146	130
437	145	130
438	145	130
439	145	130
440	145	130
441	146	130
442	146	130
443	146	130
444	147	130
445	147	130
446	148	130
447	148	130
448	148	130
449	149	130
450	150	130
451	151	130
452	152	129
453	153	130
454	155	130
455	156	129
456	157	130
457	159	130
458	159	130
459	162	130
460	163	130
461	163	130
462	164	130
463	164	130
464	164	130
465	165	130
466	165	130
467	166	130
468	167	129
469	168	130
470	168	130
471	169	130
472	169	130
473	169	130
474	169	130
475	169	130
476	169	129
477	169	130
478	168	130
479	167	130
480	166	130
481	165	130
482	162	130
483	160	129
484	158	130
485	156	130
486	154	130
487	151	130
488	150	130
489	148	130
490	146	130
491	145	130
492	144	130
493	143	130
494	142	130
495	141	130
496	141	130
497	141	130
498	141	130
499	141	130
500	141	129
501	141	130
502	142	130
503	142	130
504	143	130
505	144	130
506	145	130
507	145	130
508	145	130
509	147	130
510	147	130
511	147	130
512	147	130
513	147	129
514	148	130
515	148	130
516	148	130
517	147	130
518	147	130
519	147	130
520	147	130
521	146	130
522	146	130
523	145	130
524	145	130
525	145	130
526	145	130
527	144	130
528	144	130
529	144	130
530	144	130
531	143	130
532	144	130
533	144	130
534	145	129
535	145	130
536	146	130
537	147	130
538	149	130
539	150	130
540	152	130
541	154	130
542	157	130
543	159	130
544	163	129
545	165	130
546	169	130
547	171	130
548	174	130
549	175	130
550	175	130
551	174	130
552	170	129
553	165	129
554	159	130
555	153	130
556	148	130
557	144	130
558	141	130
559	138	130
560	136	130
561	134	130
562	134	130
563	134	130
564	134	130
565	135	130
566	136	130
567	138	130
568	139	130
569	141	130
570	142	130
571	143	130
572	144	130
573	144	130
574	145	130
575	145	130
576	146	130
577	147	130
578	148	130
579	148	130
580	149	130
581	149	130
582	150	130
583	151	130
584	151	130
585	152	130
586	154	130
587	155	130
588	156	130
589	156	130
590	156	130
591	155	130
592	154	130
593	153	130
594	152	130
595	151	130
596	151	130
597	151	130
598	153	130
599	154	130
600	155	129
601	157	130
602	158	130
603	159	130
604	160	130
605	160	130
606	160	130
607	159	130
608	159	130
609	158	130
610	158	130
611	157	130
612	157	129
613	156	130
614	155	130
615	155	130
616	154	130
617	154	130
618	153	130
619	153	129
620	153	130
621	151	130
622	151	130
623	151	130
624	150	130
625	150	130
626	150	130
627	150	130
628	150	130
629	149	130
630	149	130
631	149	129
632	150	130
633	150	130
634	150	130
635	151	130
636	151	130
637	152	130
638	153	130
639	153	130
640	154	130
641	154	130
642	153	130
643	153	130
644	153	130
645	152	130
646	151	130
647	151	130
648	150	130
649	150	130
650	150	130
651	150	130
652	150	130
653	150	130
654	150	130
655	150	130
656	150	130
657	150	130
658	150	130
659	150	130
660	151	130
661	151	130
662	152	130
663	153	130
664	153	130
665	154	129
666	154	129
667	154	130
668	154	130
669	153	130
670	153	129
671	152	130
672	151	129
673	151	130
674	150	130
675	149	130
676	150	130
677	149	130
678	149	130
679	149	129
680	150	130
681	150	130
682	151	130
683	151	130
684	152	130
685	152	130
686	153	130
687	152	130
688	152	130
689	152	130
690	151	130
691	152	130
692	151	130
693	151	130
694	151	130
695	150	129
696	150	130
697	150	130
698	150	130
699	150	130
700	150	130
701	151	130
702	151	130
703	151	130
704	151	130
705	152	129
706	152	130
707	153	130
708	153	130
709	154	130
710	154	130
711	154	130
712	155	130
713	155	130
714	155	130
715	154	130
716	155	130
717	154	130
718	153	130
719	153	130
720	152	130
721	151	130
722	150	130
723	149	130
724	149	130
725	148	130
726	148	130
727	148	130
728	147	130
729	147	130
730	147	130
731	147	130
732	148	130
733	148	130
734	148	130
735	148	130
736	149	130
737	149	130
738	150	130
739	151	130
740	152	130
741	152	130
742	153	130
743	154	130
744	154	130
745	154	130
746	155	130
747	155	130
748	155	130
749	155	129
750	154	130
751	154	130
752	154	130
753	153	130
754	153	130
755	152	130
756	152	130
757	151	130
758	151	130
759	151	130
760	150	130
761	149	130
762	149	130
763	149	130
764	149	130
765	148	130
766	148	130
767	148	130
768	148	130
769	148	130
770	148	130
771	148	130
772	149	130
773	148	130
774	149	130
775	149	130
776	149	130
777	150	130
778	150	129
779	150	129
780	151	130
781	150	129
782	151	130
783	150	130
784	150	130
785	149	130
786	149	130
787	149	130
788	149	130
789	148	130
790	148	130
791	148	130
792	148	130
793	148	130
794	148	129
795	148	130
796	148	130
797	148	130
798	147	130
799	147	130
800	147	130
801	147	130
802	147	130
803	147	130
804	147	130
805	147	130
806	147	130
807	148	130
808	148	130
809	148	130
810	149	130
811	149	129
812	149	130
813	150	130
814	150	130
815	151	130
816	151	130
817	151	130
818	151	129
819	152	129
820	152	130
821	152	130
822	152	130
823	152	130
824	152	130
825	152	129
826	152	130
827	151	129
828	151	130
829	151	130
830	151	130
831	151	130
832	150	129
833	150	130
834	149	129
835	149	130
836	149	130
837	149	130
838	148	129
839	148	130
840	148	130
841	149	130
842	149	130
843	149	130
844	149	130
845	150	130
846	150	130
847	150	129
848	150	130
849	150	130
850	151	130
851	150	130
852	151	130
853	150	130
854	150	130
855	150	130
856	149	130
857	149	130
858	149	130
859	149	130
860	149	130
861	149	130
862	149	130
863	148	130
864	148	130
865	148	130
866	148	130
867	149	130
868	149	130
869	149	130
870	149	130
871	150	129
872	150	130
873	150	130
874	151	130
875	151	130
876	152	130
877	152	130
878	153	130
879	153	130
880	153	130
881	154	130
882	154	130
883	154	130
884	154	130
885	155	130
886	155	130
887	155	129
888	155	130
889	155	130
890	156	130
891	155	130
892	156	130
893	156	130
894	156	130
895	157	130
896	157	130
897	157	130
898	157	130
899	157	130
900	157	130
901	156	130
902	156	130
903	156	130
904	155	130
905	155	130
906	156	130
907	156	130
908	155	130
909	156	130
910	156	130
911	156	130
912	156	130
913	157	130
914	157	130
915	157	130
916	157	130
917	157	130
918	157	130
919	157	130
920	156	130
921	157	130
922	157	130
923	156	130
924	156	130
925	155	130
926	155	130
927	155	130
928	155	130
929	154	130
930	154	130
931	154	130
932	154	130
933	153	130
934	153	130
935	153	129
936	153	129
937	153	130
938	154	130
939	153	129
940	153	130
941	154	130
942	153	130
943	154	130
944	154	130
945	154	130
946	154	130
947	155	130
948	155	130
949	155	130
950	155	129
951	155	130
952	155	130
953	155	130
954	155	130
955	155	130
956	155	130
957	155	130
958	155	130
959	155	130
960	155	130
961	155	130
962	154	130
963	154	129
964	154	130
965	154	130
966	154	130
967	154	130
968	154	130
969	154	130
970	154	130
971	154	130
972	154	129
973	154	130
974	155	130
975	155	130
976	156	130
977	156	130
978	156	130
979	156	130
980	156	130
981	157	130
982	157	130
983	157	130
984	157	130
985	157	130
986	157	129
987	157	129
988	156	130
989	156	130
990	156	130
991	156	130
992	155	130
993	155	129
994	155	130
995	155	130
996	155	130
997	154	130
998	154	129
999	154	130
1000	154	130
1001	154	129
1002	154	130
1003	154	130
1004	154	130
1005	154	130
1006	154	130
1007	154	130
1008	154	130
1009	154	130
1010	154	130
1011	154	130
1012	154	130
1013	155	130
1014	155	130
1015	155	130
1016	155	130
1017	155	130
1018	156	130
1019	156	130
1020	156	130
1021	156	130
1022	157	129
1023	156	129
1024	157	130
1025	158	130
1026	156	130
1027	157	130
1028	157	130
1029	156	130
1030	155	129
1031	152	129
1032	149	129
1033	145	129
1034	142	130
1035	139	129
1036	133	130
1037	130	130
1038	126	129
1039	121	129
1040	119	130
1041	113	129
1042	110	130
1043	107	130
1044	102	130
1045	99	130
1046	96	130
1047	93	130
1048	91	130
1049	88	130
1050	87	130
1051	87	130
1052	86	130
1053	86	130
1054	85	130
1055	85	130
1056	84	130
1057	84	130
1058	83	130
1059	83	130
1060	83	130
1061	83	130
1062	82	129
1063	82	130
1064	82	130
1065	82	130
1066	82	130
1067	82	130
1068	82	130
1069	82	130
1070	82	130
1071	82	130
1072	81	130
1073	81	129
1074	81	130
1075	81	130
1076	81	130
1077	81	130
1078	81	130
1079	81	129
1080	81	129
1081	81	129
1082	81	130
1083	81	130
1084	81	130
1085	81	130
1086	81	130
1087	81	130
1088	81	129
1089	81	129
1090	81	130
1091	81	130
1092	81	130
1093	81	130
1094	81	130
1095	81	130
1096	81	130
1097	81	130
1098	81	130
1099	81	130
1100	81	130
1101	81	130
1102	81	130
1103	81	130
1104	81	130
1105	81	130
1106	81	130
1107	81	130
1108	81	130
1109	80	130
1110	80	130
1111	81	130
1112	80	130
1113	81	129
1114	80	130
1115	81	130
1116	80	129
1117	81	130
1118	81	130
1119	81	130
1120	80	129
1121	80	130
1122	80	130
1123	80	130
1124	81	129
1125	81	129
1126	81	130
1127	80	130
1128	81	130
1129	81	130
1130	81	129
1131	80	129
1132	81	130
1133	81	130
1134	80	130
1135	81	130
1136	81	130
1137	80	130
1138	81	130
1139	81	130
1140	81	130
1141	80	130
1142	81	129
1143	80	130
1144	81	129
1145	81	130
1146	81	130
1147	80	130
1148	81	130
1149	81	130
1150	81	130
1151	81	130
1152	81	130
1153	81	130
1154	81	130
1155	81	129
1156	80	130
1157	81	130
1158	81	130
1159	80	130
1160	81	130
1161	81	130
1162	81	130
1163	81	130
1164	81	130
1165	81	129
1166	81	130
1167	81	130
1168	81	130
1169	81	129
1170	81	130
1171	81	130
1172	81	130
1173	81	130
1174	80	129
1175	81	130
1176	81	129
1177	80	130
1178	81	129
1179	81	129
1180	80	130
1181	81	130
1182	80	130
1183	81	130
1184	81	130
1185	80	130
1186	81	130
1187	80	130
1188	80	129
1189	81	129
1190	81	130
1191	81	130
1192	81	130
1193	81	130
1194	81	130
1195	80	129
1196	80	129
1197	81	130
1198	80	130
1199	81	130
1200	81	130
1201	81	130
1202	81	130
1203	80	130
1204	81	130
1205	80	130
1206	80	130
1207	81	130
1208	81	130
1209	81	130
1210	80	129
1211	81	130
1212	80	130
1213	81	130
1214	80	130
1215	80	130
1216	81	130
1217	81	130
1218	80	130
1219	80	130
1220	81	130
1221	81	130
1222	81	130
1223	81	130
1224	81	130
1225	81	130
1226	81	130
1227	81	130
1228	80	130
1229	81	130
1230	80	130
1231	81	130
1232	81	130
1233	81	129
1234	81	130
1235	81	130
1236	81	130
1237	81	130
1238	81	130
1239	81	130
1240	80	130
1241	81	130
1242	81	130
1243	80	130
1244	81	130
1245	81	130
1246	80	130
1247	81	130
1248	81	130
1249	80	130
1250	81	130
1251	81	130
1252	81	130
1253	81	130
1254	81	130
1255	81	130
1256	80	130
1257	81	130
1258	81	130
1259	80	129
1260	81	130
1261	81	130
1262	80	129
1263	81	130
1264	81	130
1265	80	130
1266	81	130
1267	81	130
1268	81	130
1269	80	130
1270	81	130
1271	80	130
1272	81	130
1273	81	130
1274	81	130
1275	81	130
1276	81	130
1277	81	130
1278	81	130
1279	81	130
1280	81	130
1281	81	130
1282	81	130
1283	81	130
1284	81	130
1285	81	130
1286	81	130
1287	81	130
1288	81	130
1289	81	130
1290	81	130
1291	80	130
1292	81	130
1293	81	130
1294	80	130
1295	81	130
1296	80	130
1297	80	130
1298	80	130
1299	80	130
1300	80	130
1301	80	130
1302	80	130
1303	81	130
1304	81	130
1305	82	130
1306	82	130
1307	82	130
1308	82	130
1309	82	130
1310	82	130
1311	82	130
1312	82	130
1313	82	130
1314	81	130
1315	81	130
1316	82	130
1317	82	130
1318	82	130
1319	82	130
1320	81	130
1321	81	130
1322	82	130
1323	81	130
1324	81	130
1325	81	130
1326	81	130
1327	81	130
1328	81	130
1329	81	129
1330	80	130
1331	80	130
1332	81	130
1333	80	130
1334	80	130
1335	80	130
1336	80	130
1337	80	130
1338	80	129
1339	80	130
1340	80	130
1341	80	130
1342	80	130
1343	80	130
1344	80	130
1345	80	130
1346	80	130
1347	80	129
1348	80	130
1349	80	130
1350	80	130
1351	81	130
1352	80	130
1353	81	129
1354	80	130
1355	80	130
1356	80	130
1357	81	130
1358	80	130
1359	81	130
1360	80	130
1361	81	130
1362	81	130
1363	81	130
1364	81	130
1365	81	129
1366	81	130
1367	81	130
1368	81	130
1369	81	130
1370	81	130
1371	81	130
1372	81	130
1373	81	130
1374	81	130
1375	81	130
1376	81	130
1377	81	130
1378	81	130
1379	81	130
1380	81	130
1381	81	130
1382	81	130
1383	80	130
1384	81	130
1385	81	130
1386	80	130
1387	81	130
1388	81	130
1389	81	130
1390	81	130
1391	80	130
1392	81	130
1393	81	129
1394	81	130
1395	80	130
1396	80	129
1397	80	130
1398	81	130
1399	81	130
1400	81	130
1401	80	130
1402	81	130
1403	81	130
1404	81	130
1405	81	130
1406	81	130
1407	81	130
1408	80	130
1409	81	130
1410	81	130
1411	81	130
1412	80	130
1413	81	130
1414	80	130
1415	81	130
1416	81	130
1417	81	130
1418	81	130
1419	81	130
1420	81	130
1421	83	130
1422	85	130
1423	91	130
1424	163	130
1425	255	130
1426	255	130
1427	255	129
1428	255	130
1429	205	130
1430	206	129
1431	167	130
1432	133	130
1433	145	130
1434	118	130
1435	115	130
1436	118	130
1437	107	130
1438	107	130
1439	108	130
1440	105	130
1441	104	130
1442	106	129
1443	107	130
1444	108	129
1445	111	130
1446	115	130
1447	119	130
1448	125	129
1449	133	130
1450	141	130
1451	151	130
1452	161	130
1453	172	130
1454	179	130
1455	184	130
1456	186	130
1457	184	130
1458	180	130
1459	175	129
1460	168	129
1461	163	130
1462	158	130
1463	154	130
1464	150	130
1465	148	130
1466	145	130
1467	144	130
1468	143	130
1469	143	130
1470	142	130
1471	143	130
1472	143	130
1473	143	130
1474	143	130
1475	144	130
1476	145	130
1477	145	130
1478	146	130
1479	147	130
1480	147	130
1481	148	129
1482	149	130
1483	150	130
1484	150	130
1485	151	130
1486	151	130
1487	151	130
1488	151	130
1489	151	130
1490	151	130
1491	151	130
1492	151	129
1493	152	130
1494	152	130
1495	152	130
1496	153	130
1497	153	130
1498	154	130
1499	155	130
1500	156	130
1501	156	130
1502	157	130
1503	158	130
1504	158	130
1505	159	130
1506	160	130
1507	160	130
1508	161	130
1509	161	130
1510	161	129
1511	162	130
1512	162	130
1513	161	130
1514	161	130
1515	161	130
1516	162	130
1517	163	130
1518	163	130
1519	164	130
1520	165	130
1521	166	129
1522	166	130
1523	167	130
1524	167	130
1525	167	129
1526	167	130
1527	166	130
1528	165	130
1529	164	130
1530	163	130
1531	161	130
1532	159	130
1533	157	130
1534	156	130
1535	154	130
1536	153	130
1537	151	130
1538	149	130
1539	148	130
1540	147	130
1541	145	130
1542	144	130
1543	143	129
1544	143	130
1545	142	130
1546	142	130
1547	142	130
1548	141	130
1549	142	130
1550	142	130
1551	142	130
1552	143	130
1553	144	130
1554	145	130
1555	145	130
1556	147	130
1557	147	130
1558	149	130
1559	149	130
1560	150	130
1561	151	130
1562	152	130
1563	152	130
1564	152	130
1565	152	130
1566	151	130
1567	151	130
1568	151	130
1569	150	130
1570	149	130
1571	149	130
1572	147	130
1573	146	130
1574	145	130
1575	145	130
1576	143	130
1577	143	130
1578	143	129
1579	142	130
1580	141	130
1581	141	130
1582	141	130
1583	142	130
1584	143	130
1585	144	130
1586	145	130
1587	147	130
1588	149	130
1589	152	130
1590	155	130
1591	159	130
1592	163	130
1593	167	130
1594	169	130
1595	171	130
1596	170	130
1597	167	130
1598	164	130
1599	160	130
1600	156	130
1601	152	130
1602	148	130
1603	145	130
1604	142	130
1605	140	130
1606	139	130
1607	138	130
1608	138	130
1609	138	130
1610	138	130
1611	139	130
1612	140	130
1613	141	130
1614	142	130
1615	143	130
1616	145	130
1617	146	130
1618	146	130
1619	147	130
1620	147	130
1621	147	130
1622	146	130
1623	146	130
1624	145	130
1625	145	130
1626	146	130
1627	147	130
1628	148	130
1629	150	130
1630	151	130
1631	153	130
1632	154	130
1633	154	130
1634	155	130
1635	155	130
1636	154	130
1637	154	130
1638	153	130
1639	152	130
1640	152	130
1641	152	130
1642	151	130
1643	152	130
1644	152	130
1645	154	130
1646	155	130
1647	156	130
1648	157	130
1649	157	129
1650	158	130
1651	158	130
1652	158	130
1653	157	130
1654	157	130
1655	156	130
1656	155	130
1657	155	130
1658	156	130
1659	156	130
1660	156	130
1661	156	130
1662	155	130
1663	155	130
1664	155	129
1665	155	130
1666	154	130
1667	154	129
1668	154	130
1669	154	130
1670	154	130
1671	153	129
1672	153	130
1673	152	130
1674	151	130
1675	151	130
1676	151	130
1677	150	130
1678	151	130
1679	151	130
1680	151	130
1681	151	130
1682	151	130
1683	151	130
1684	151	130
1685	151	130
1686	151	130
1687	151	130
1688	151	129
1689	152	130
1690	152	130
1691	152	130
1692	152	130
1693	152	130
1694	151	130
1695	151	130
1696	151	130
1697	151	130
1698	151	130
1699	150	130
1700	150	130
1701	150	130
1702	149	130
1703	149	130
1704	149	130
1705	148	130
1706	148	130
1707	148	130
1708	148	130
1709	148	130
1710	149	130
1711	149	130
1712	149	130
1713	150	130
1714	151	130
1715	152	130
1716	152	130
1717	152	130
1718	153	130
1719	153	130
1720	153	130
1721	152	130
1722	152	130
1723	151	130
1724	151	130
1725	150	129
1726	150	130
1727	149	130
1728	149	130
1729	149	130
1730	149	130
1731	150	130
1732	151	130
1733	151	130
1734	152	130
1735	153	130
1736	153	130
1737	154	130
1738	153	130
1739	154	130
1740	154	130
1741	154	129
1742	154	130
1743	154	129
1744	155	130
1745	155	130
1746	155	130
1747	154	130
1748	154	130
1749	154	130
1750	153	130
1751	153	130
1752	153	130
1753	152	130
1754	152	130
1755	151	130
1756	150	130
1757	151	130
1758	150	130
1759	150	130
1760	150	130
1761	149	130
1762	149	130
1763	149	130
1764	149	130
1765	149	129
1766	149	130
1767	150	130
1768	150	129
1769	149	129
1770	150	130
1771	150	130
1772	150	130
1773	150	130
1774	150	130
1775	150	130
1776	151	129
1777	151	130
1778	151	130
1779	151	130
1780	151	130
1781	151	129
1782	152	130
1783	151	130
1784	151	130
1785	152	130
1786	151	130
1787	151	130
1788	151	130
1789	151	130
1790	150	130
1791	150	130
1792	150	130
1793	149	130
1794	149	130
1795	149	130
1796	148	130
1797	148	130
1798	148	130
1799	148	130
1800	148	130
1801	148	130
1802	148	130
1803	148	130
1804	148	129
1805	148	130
1806	149	130
1807	149	130
1808	149	130
1809	150	130
1810	151	130
1811	151	130
1812	152	130
1813	152	130
1814	152	130
1815	153	130
1816	153	130
1817	154	130
1818	154	130
1819	155	130
1820	155	130
1821	155	130
1822	155	130
1823	155	130
1824	155	130
1825	154	130
1826	154	130
1827	153	130
1828	152	130
1829	151	130
1830	151	130
1831	150	130
1832	149	129
1833	148	130
1834	147	130
1835	147	130
1836	146	130
1837	146	130
1838	145	130
1839	145	130
1840	144	129
1841	144	130
1842	144	130
1843	144	130
1844	144	130
1845	144	130
1846	144	130
1847	145	130
1848	145	130
1849	146	130
1850	147	130
1851	147	130
1852	148	130
1853	149	130
1854	150	130
1855	151	130
1856	151	130
1857	153	130
1858	153	130
1859	155	129
1860	154	130
1861	155	130
1862	155	130
1863	155	130
1864	154	130
1865	154	130
1866	153	130
1867	153	130
1868	151	130
1869	151	129
1870	150	130
1871	149	130
1872	149	130
1873	148	130
1874	147	129
1875	147	130
1876	146	130
1877	146	129
1878	146	130
1879	145	130
1880	146	130
1881	146	130
1882	146	130
1883	146	130
1884	147	130
1885	148	130
1886	148	130
1887	149	130
1888	150	130
1889	150	130
1890	151	130
1891	151	130
1892	151	129
1893	152	130
1894	153	130
1895	152	130
1896	152	130
1897	152	130
1898	152	130
1899	152	130
1900	151	130
1901	151	130
1902	151	130
1903	150	130
1904	149	130
1905	149	130
1906	148	130
1907	148	130
1908	148	130
1909	147	130
1910	147	130
1911	147	129
1912	147	130
1913	147	130
1914	148	130
1915	148	130
1916	149	129
1917	149	130
1918	149	130
1919	150	130
1920	151	130
1921	151	130
1922	152	130
1923	153	129
1924	154	130
1925	154	130
1926	155	130
1927	156	130
1928	157	129
1929	157	130
1930	158	129
1931	158	129
1932	158	130
1933	158	130
1934	158	129
1935	158	129
1936	158	130
1937	158	129
1938	157	130
1939	157	130
1940	157	130
1941	156	130
1942	155	130
1943	155	130
1944	155	130
1945	155	130
1946	154	130
1947	154	130
1948	154	129
1949	154	130
1950	154	130
1951	154	130
1952	153	130
1953	154	129
1954	154	129
1955	153	130
1956	153	130
1957	153	130
1958	153	129
1959	153	130
1960	153	130
1961	154	130
1962	154	130
1963	154	130
1964	155	130
1965	155	130
1966	156	129
1967	156	130
1968	157	130
1969	157	130
1970	158	129
1971	158	130
1972	159	130
1973	158	130
1974	158	130
1975	158	130
1976	158	129
1977	158	130
1978	157	129
1979	157	130
1980	157	130
1981	156	130
1982	155	130
1983	155	130
1984	155	130
1985	154	130
1986	153	130
1987	153	130
1988	152	130
1989	152	130
1990	152	130
1991	152	130
1992	152	130
1993	152	130
1994	152	130
1995	152	130
1996	152	130
1997	152	130
1998	153	130
1999	153	130
2000	154	130
2001	154	130
2002	154	130
2003	154	130
2004	155	129
2005	155	130
2006	155	130
2007	156	130
2008	156	129
2009	156	130
2010	156	130
2011	156	129
2012	156	129
2013	156	130
2014	156	130
2015	156	130
2016	155	129
2017	155	130
2018	155	130
2019	155	130
2020	154	130
2021	154	130
2022	154	130
2023	154	130
2024	154	130
2025	153	130
2026	153	130
2027	153	130
2028	153	130
2029	154	130
2030	154	130
2031	154	130
2032	154	130
2033	154	130
2034	155	130
2035	155	130
2036	155	130
2037	156	130
2038	156	130
2039	157	130
2040	157	130
2041	157	130
2042	157	130
2043	158	130
2044	158	129
2045	158	130
2046	158	129
2047	158	130
2048	158	130
2049	157	130
2050	157	130
2051	157	130
2052	157	129
2053	156	130
2054	155	130
2055	155	130
2056	155	130
2057	154	130
2058	154	130
2059	153	129
2060	153	130
2061	152	129
2062	153	130
2063	152	130
2064	152	130
2065	152	129
2066	152	130
2067	152	129
2068	152	130
2069	152	130
2070	153	129
2071	153	130
2072	153	130
2073	153	130
2074	153	130
2075	154	130
2076	153	130
2077	152	130
2078	151	130
2079	148	130
2080	146	130
2081	143	130
2082	140	130
2083	138	130
2084	134	129
2085	131	130
2086	129	130
2087	124	130
2088	122	130
2089	118	130
2090	113	129
2091	110	130
2092	106	130
2093	103	130
2094	99	130
2095	96	130
2096	93	130
2097	91	130
2098	89	130
2099	88	130
2100	87	130
2101	86	130
2102	85	130
2103	85	130
2104	84	130
2105	85	130
2106	83	130
2107	83	130
2108	83	130
2109	83	130
2110	82	130
2111	83	130
2112	81	130
2113	82	130
2114	82	130
2115	82	130
2116	82	130
2117	81	130
2118	82	130
2119	82	130
2120	81	130
2121	81	130
2122	81	130
2123	81	130
2124	81	129
2125	81	130
2126	81	130
2127	81	130
2128	81	130
2129	81	130
2130	81	130
2131	81	130
